Timestamp,Item,Top_Bid,Top_Ask,Bid_Volume,Ask_Volume,Seconds_Since_Fetch
2026-09-04 01:10:07,BOOSTER_COOKIE,11999976.4,11605638.7,30,1,60.186795473098755
2026-09-04 01:10:07,ENCHANTED_DIAMOND,1513.2,1235.0,1536,15775,60.186795473098755
2026-09-04 01:10:07,ENCHANTED_DIAMOND_BLOCK,206498.1,70000.0,8,21428,60.186795473098755
2026-09-04 01:10:07,NULL_SPHERE,200.8,169.0,9,364936,60.186795473098755
2026-09-04 01:10:07,NULL_OVOID,168798.0,127491.0,2176,2981,60.186795473098755
2026-09-04 01:10:07,RECOMBOBULATOR_3000,10299987.0,9247400.2,220,9,60.186795473098755
2026-09-04 01:10:07,SUMMONING_EYE,1242968.8,1145118.0,1,22,60.186795473098755
2026-09-04 01:11:07,BOOSTER_COOKIE,11999976.4,11605642.1,30,7,60.195677518844604
2026-09-04 01:11:07,ENCHANTED_DIAMOND,1513.2,1235.0,1536,15775,60.195677518844604
2026-09-04 01:11:07,ENCHANTED_DIAMOND_BLOCK,206498.1,70000.0,8,21428,60.195677518844604
2026-09-04 01:11:07,NULL_SPHERE,200.8,169.0,9,364936,60.195677518844604
2026-09-04 01:11:07,NULL_OVOID,168798.0,127491.0,2176,2981,60.195677518844604
2026-09-04 01:11:07,RECOMBOBULATOR_3000,10250000.0,9250001.9,56,24,60.195677518844604
2026-09-04 01:11:07,SUMMONING_EYE,1242968.8,1145118.2,1,8,60.195677518844604
2026-09-04 01:12:07,BOOSTER_COOKIE,11999976.5,11605642.4,11,1,60.19846320152283
2026-09-04 01:12:07,ENCHANTED_DIAMOND,1488.8,1235.0,896,15775,60.19846320152283
2026-09-04 01:12:07,ENCHANTED_DIAMOND_BLOCK,206498.0,70000.0,2,21428,60.19846320152283
2026-09-04 01:12:07,NULL_SPHERE,200.8,169.0,9,364936,60.19846320152283
2026-09-04 01:12:07,NULL_OVOID,168798.0,127491.0,2176,2981,60.19846320152283
2026-09-04 01:12:07,RECOMBOBULATOR_3000,10299987.0,9233595.6,220,2,60.19846320152283
2026-09-04 01:12:07,SUMMONING_EYE,1242968.6,1145118.2,1,8,60.19846320152283
2026-09-04 01:13:07,BOOSTER_COOKIE,11999976.7,11605642.4,28,1,60.14637112617493
2026-09-04 01:13:07,ENCHANTED_DIAMOND,1488.8,1235.0,896,15775,60.14637112617493
2026-09-04 01:13:07,ENCHANTED_DIAMOND_BLOCK,206498.1,70000.0,8,21428,60.14637112617493
2026-09-04 01:13:07,NULL_SPHERE,200.8,169.0,9,364936,60.14637112617493
2026-09-04 01:13:07,NULL_OVOID,168798.0,127491.0,2176,2981,60.14637112617493
2026-09-04 01:13:07,RECOMBOBULATOR_3000,10200000.0,9233595.9,10,234,60.14637112617493
2026-09-04 01:13:07,SUMMONING_EYE,1240000.0,1145118.2,29,8,60.14637112617493
2026-09-04 01:14:07,BOOSTER_COOKIE,11999949.5,11605636.1,15,1,60.22693109512329
2026-09-04 01:14:07,ENCHANTED_DIAMOND,1488.8,1235.0,896,15775,60.22693109512329
2026-09-04 01:14:07,ENCHANTED_DIAMOND_BLOCK,206498.1,70000.0,8,21428,60.22693109512329
2026-09-04 01:14:07,NULL_SPHERE,200.8,169.0,9,364936,60.22693109512329
2026-09-04 01:14:07,NULL_OVOID,168798.0,127491.0,2176,2981,60.22693109512329
2026-09-04 01:14:07,RECOMBOBULATOR_3000,10300000.0,9233595.9,2,234,60.22693109512329
2026-09-04 01:14:07,SUMMONING_EYE,1239999.0,1145118.2,190,8,60.22693109512329
2026-09-04 01:15:08,BOOSTER_COOKIE,11999949.5,11605637.1,15,12,60.26332688331604
2026-09-04 01:15:08,ENCHANTED_DIAMOND,1488.8,1235.0,896,15775,60.26332688331604
2026-09-04 01:15:08,ENCHANTED_DIAMOND_BLOCK,206498.0,70000.0,2,21428,60.26332688331604
2026-09-04 01:15:08,NULL_SPHERE,200.8,169.0,9,364936,60.26332688331604
2026-09-04 01:15:08,NULL_OVOID,168798.0,127491.0,2176,2981,60.26332688331604
2026-09-04 01:15:08,RECOMBOBULATOR_3000,10299987.0,9247400.2,220,9,60.26332688331604
2026-09-04 01:15:08,SUMMONING_EYE,1239999.0,1147551.6,190,27,60.26332688331604
2026-09-04 01:16:08,BOOSTER_COOKIE,11999976.1,11605638.7,5,1,60.18943428993225
2026-09-04 01:16:08,ENCHANTED_DIAMOND,1515.0,1235.0,873,15775,60.18943428993225
2026-09-04 01:16:08,ENCHANTED_DIAMOND_BLOCK,206498.0,70000.0,2,21428,60.18943428993225
2026-09-04 01:16:08,NULL_SPHERE,200.8,169.0,9,364936,60.18943428993225
2026-09-04 01:16:08,NULL_OVOID,168798.0,127491.0,2176,2981,60.18943428993225
2026-09-04 01:16:08,RECOMBOBULATOR_3000,10300000.0,9250001.9,2,24,60.18943428993225
2026-09-04 01:16:08,SUMMONING_EYE,1239999.8,1147547.7,14,1,60.18943428993225
2026-09-04 01:17:08,BOOSTER_COOKIE,11999976.4,11605638.5,30,1,60.19946002960205
2026-09-04 01:17:08,ENCHANTED_DIAMOND,1513.2,1235.0,1536,15775,60.19946002960205
2026-09-04 01:17:08,ENCHANTED_DIAMOND_BLOCK,206498.0,70000.0,2,21428,60.19946002960205
2026-09-04 01:17:08,NULL_SPHERE,200.8,169.0,9,364936,60.19946002960205
2026-09-04 01:17:08,NULL_OVOID,168798.0,127491.0,2176,2981,60.19946002960205
2026-09-04 01:17:08,RECOMBOBULATOR_3000,10299987.0,9250001.9,220,24,60.19946002960205
2026-09-04 01:17:08,SUMMONING_EYE,1239996.7,1147547.7,2,1,60.19946002960205
2026-09-04 01:18:08,BOOSTER_COOKIE,11999976.1,11605631.9,5,1,60.18796491622925
2026-09-04 01:18:08,ENCHANTED_DIAMOND,1513.2,1235.0,1536,15775,60.18796491622925
2026-09-04 01:18:08,ENCHANTED_DIAMOND_BLOCK,206498.1,70000.0,8,21428,60.18796491622925
2026-09-04 01:18:08,NULL_SPHERE,200.8,169.0,9,364936,60.18796491622925
2026-09-04 01:18:08,NULL_OVOID,168798.0,127491.0,2176,2981,60.18796491622925
2026-09-04 01:18:08,RECOMBOBULATOR_3000,10300000.0,9250002.6,2,66,60.18796491622925
2026-09-04 01:18:08,SUMMONING_EYE,1239996.7,1147547.7,2,1,60.18796491622925
2026-09-04 01:19:08,BOOSTER_COOKIE,11999976.5,11605631.6,11,1,60.21872425079346
2026-09-04 01:19:08,ENCHANTED_DIAMOND,1513.2,1235.0,1536,15775,60.21872425079346
2026-09-04 01:19:08,ENCHANTED_DIAMOND_BLOCK,206498.0,70000.0,2,21428,60.21872425079346
2026-09-04 01:19:08,NULL_SPHERE,200.8,169.0,9,364936,60.21872425079346
2026-09-04 01:19:08,NULL_OVOID,168798.0,127491.0,2176,2981,60.21872425079346
2026-09-04 01:19:08,RECOMBOBULATOR_3000,10300000.0,9250001.9,2,24,60.21872425079346
2026-09-04 01:19:08,SUMMONING_EYE,1239996.3,1147551.6,2,27,60.21872425079346
2026-09-04 01:20:09,BOOSTER_COOKIE,11999976.5,11605631.9,11,1,60.23430299758911
2026-09-04 01:20:09,ENCHANTED_DIAMOND,1513.2,1235.0,1536,15775,60.23430299758911
2026-09-04 01:20:09,ENCHANTED_DIAMOND_BLOCK,206498.0,70000.0,2,21428,60.23430299758911
2026-09-04 01:20:09,NULL_SPHERE,200.8,169.0,9,364936,60.23430299758911
2026-09-04 01:20:09,NULL_OVOID,168798.0,127491.0,2176,2981,60.23430299758911
2026-09-04 01:20:09,RECOMBOBULATOR_3000,10299987.0,9271780.5,220,9,60.23430299758911
2026-09-04 01:20:09,SUMMONING_EYE,1239996.1,1147547.7,1,1,60.23430299758911
2026-09-04 01:21:09,BOOSTER_COOKIE,11999976.7,11605636.6,28,1,60.16589164733887
2026-09-04 01:21:09,ENCHANTED_DIAMOND,1488.8,1235.0,896,15775,60.16589164733887
2026-09-04 01:21:09,ENCHANTED_DIAMOND_BLOCK,206498.0,70000.0,2,21428,60.16589164733887
2026-09-04 01:21:09,NULL_SPHERE,200.8,169.0,9,364936,60.16589164733887
2026-09-04 01:21:09,NULL_OVOID,168798.0,127491.0,2176,2981,60.16589164733887
2026-09-04 01:21:09,RECOMBOBULATOR_3000,10299987.0,9250002.6,220,66,60.16589164733887
2026-09-04 01:21:09,SUMMONING_EYE,1239994.4,1147551.6,1,27,60.16589164733887
2026-09-04 01:22:09,BOOSTER_COOKIE,11999976.7,11605637.1,28,12,60.182985067367554
2026-09-04 01:22:09,ENCHANTED_DIAMOND,1467.0,1235.0,640,15775,60.182985067367554
2026-09-04 01:22:09,ENCHANTED_DIAMOND_BLOCK,206098.7,70000.0,1,21428,60.182985067367554
2026-09-04 01:22:09,NULL_SPHERE,200.8,169.0,9,364936,60.182985067367554
2026-09-04 01:22:09,NULL_OVOID,168798.0,127491.0,2176,2981,60.182985067367554
2026-09-04 01:22:09,RECOMBOBULATOR_3000,10200000.0,9250001.9,10,24,60.182985067367554
2026-09-04 01:22:09,SUMMONING_EYE,1239999.8,1145118.2,14,8,60.182985067367554
2026-09-04 01:23:09,BOOSTER_COOKIE,11999976.9,11605637.1,28,12,60.18548274040222
2026-09-04 01:23:09,ENCHANTED_DIAMOND,1513.2,1235.0,1536,15775,60.18548274040222
2026-09-04 01:23:09,ENCHANTED_DIAMOND_BLOCK,206098.7,70000.0,1,21428,60.18548274040222
2026-09-04 01:23:09,NULL_SPHERE,200.8,169.0,9,364936,60.18548274040222
2026-09-04 01:23:09,NULL_OVOID,168798.0,127491.0,2176,2981,60.18548274040222
2026-09-04 01:23:09,RECOMBOBULATOR_3000,10250000.0,9250001.9,56,24,60.18548274040222
2026-09-04 01:23:09,SUMMONING_EYE,1239998.0,1136975.0,2,6,60.18548274040222
2026-09-04 01:24:09,BOOSTER_COOKIE,11999979.9,11605637.1,8,12,60.18029260635376
2026-09-04 01:24:09,ENCHANTED_DIAMOND,1513.2,1235.0,1536,15775,60.18029260635376
2026-09-04 01:24:09,ENCHANTED_DIAMOND_BLOCK,206098.7,70000.0,1,21428,60.18029260635376
2026-09-04 01:24:09,NULL_SPHERE,200.8,169.0,9,364936,60.18029260635376
2026-09-04 01:24:09,NULL_OVOID,168798.0,127491.0,2176,2981,60.18029260635376
2026-09-04 01:24:09,RECOMBOBULATOR_3000,10100000.0,9250001.9,22,24,60.18029260635376
2026-09-04 01:24:09,SUMMONING_EYE,1239996.5,1145118.0,16,22,60.18029260635376
2026-09-04 01:25:10,BOOSTER_COOKIE,11999992.5,11605638.5,2,1,60.18669271469116
2026-09-04 01:25:10,ENCHANTED_DIAMOND,1513.2,1235.0,1536,15775,60.18669271469116
2026-09-04 01:25:10,ENCHANTED_DIAMOND_BLOCK,206098.7,80000.0,1,750,60.18669271469116
2026-09-04 01:25:10,NULL_SPHERE,200.8,169.0,9,364936,60.18669271469116
2026-09-04 01:25:10,NULL_OVOID,168798.0,127491.0,2176,2981,60.18669271469116
2026-09-04 01:25:10,RECOMBOBULATOR_3000,10250000.0,9250000.4,56,26,60.18669271469116
2026-09-04 01:25:10,SUMMONING_EYE,1239996.7,1136975.0,2,6,60.18669271469116
2026-09-04 01:26:10,BOOSTER_COOKIE,11999979.9,11605636.6,8,1,60.18933343887329
2026-09-04 01:26:10,ENCHANTED_DIAMOND,1488.8,1235.0,896,15775,60.18933343887329
2026-09-04 01:26:10,ENCHANTED_DIAMOND_BLOCK,206498.0,80000.0,2,750,60.18933343887329
2026-09-04 01:26:10,NULL_SPHERE,200.8,169.0,9,364936,60.18933343887329
2026-09-04 01:26:10,NULL_OVOID,168798.0,127491.0,2176,2981,60.18933343887329
2026-09-04 01:26:10,RECOMBOBULATOR_3000,10299987.0,9250001.9,220,24,60.18933343887329
2026-09-04 01:26:10,SUMMONING_EYE,1239996.7,1145118.0,2,22,60.18933343887329
2026-09-04 01:27:10,BOOSTER_COOKIE,11999979.9,11605636.6,8,1,60.170899629592896
2026-09-04 01:27:10,ENCHANTED_DIAMOND,1513.2,1235.0,1536,15775,60.170899629592896
2026-09-04 01:27:10,ENCHANTED_DIAMOND_BLOCK,206498.0,80000.0,2,750,60.170899629592896
2026-09-04 01:27:10,NULL_SPHERE,200.8,169.0,9,364936,60.170899629592896
2026-09-04 01:27:10,NULL_OVOID,168798.0,127491.0,2176,2981,60.170899629592896
2026-09-04 01:27:10,RECOMBOBULATOR_3000,10250000.0,9250002.3,56,23,60.170899629592896
2026-09-04 01:27:10,SUMMONING_EYE,1239996.1,1145118.0,1,22,60.170899629592896
2026-09-04 01:28:10,BOOSTER_COOKIE,11999977.1,11605636.6,28,1,60.20787858963013
2026-09-04 01:28:10,ENCHANTED_DIAMOND,1513.2,1235.0,1536,15775,60.20787858963013
2026-09-04 01:28:10,ENCHANTED_DIAMOND_BLOCK,206498.0,80000.0,2,750,60.20787858963013
2026-09-04 01:28:10,NULL_SPHERE,200.8,169.0,9,364936,60.20787858963013
2026-09-04 01:28:10,NULL_OVOID,168798.0,127491.0,2176,2981,60.20787858963013
2026-09-04 01:28:10,RECOMBOBULATOR_3000,10200000.0,9250002.3,10,23,60.20787858963013
2026-09-04 01:28:10,SUMMONING_EYE,1239996.1,1145118.0,1,22,60.20787858963013
2026-09-04 01:29:10,BOOSTER_COOKIE,11999979.9,11605636.6,8,1,60.179741859436035
2026-09-04 01:29:10,ENCHANTED_DIAMOND,1467.0,1235.0,640,15775,60.179741859436035
2026-09-04 01:29:10,ENCHANTED_DIAMOND_BLOCK,206498.1,80000.0,8,750,60.179741859436035
2026-09-04 01:29:10,NULL_SPHERE,200.8,169.0,9,364936,60.179741859436035
2026-09-04 01:29:10,NULL_OVOID,168798.0,127491.0,2176,2981,60.179741859436035
2026-09-04 01:29:10,RECOMBOBULATOR_3000,10250000.0,9250002.3,56,23,60.179741859436035
2026-09-04 01:29:10,SUMMONING_EYE,1239996.1,1145118.0,1,22,60.179741859436035
2026-09-04 01:30:10,BOOSTER_COOKIE,11999979.9,11605636.6,8,1,60.19066548347473
2026-09-04 01:30:10,ENCHANTED_DIAMOND,1429.6,1235.0,896,15775,60.19066548347473
2026-09-04 01:30:10,ENCHANTED_DIAMOND_BLOCK,206498.0,80000.0,2,750,60.19066548347473
2026-09-04 01:30:10,NULL_SPHERE,200.8,169.0,9,364936,60.19066548347473
2026-09-04 01:30:10,NULL_OVOID,168798.0,127491.0,2176,2981,60.19066548347473
2026-09-04 01:30:10,RECOMBOBULATOR_3000,10100000.0,9250002.3,22,23,60.19066548347473
2026-09-04 01:30:10,SUMMONING_EYE,1239999.0,1145118.2,190,8,60.19066548347473
2026-09-04 01:31:11,BOOSTER_COOKIE,11999980.0,11605638.5,83,1,60.23931431770325
2026-09-04 01:31:11,ENCHANTED_DIAMOND,1429.3,1235.0,520,15775,60.23931431770325
2026-09-04 01:31:11,ENCHANTED_DIAMOND_BLOCK,206098.7,80000.0,1,750,60.23931431770325
2026-09-04 01:31:11,NULL_SPHERE,201.0,169.0,75139,364936,60.23931431770325
2026-09-04 01:31:11,NULL_OVOID,168798.0,127491.0,2176,2981,60.23931431770325
2026-09-04 01:31:11,RECOMBOBULATOR_3000,10050000.0,9250002.3,56,23,60.23931431770325
2026-09-04 01:31:11,SUMMONING_EYE,1239997.9,1147547.7,4,1,60.23931431770325
2026-09-04 01:32:11,BOOSTER_COOKIE,11999980.0,11605636.6,83,1,60.19811177253723
2026-09-04 01:32:11,ENCHANTED_DIAMOND,1429.6,1235.0,896,15775,60.19811177253723
2026-09-04 01:32:11,ENCHANTED_DIAMOND_BLOCK,206098.7,80000.0,1,750,60.19811177253723
2026-09-04 01:32:11,NULL_SPHERE,201.0,169.0,75139,364936,60.19811177253723
2026-09-04 01:32:11,NULL_OVOID,168798.0,127491.0,2176,2981,60.19811177253723
2026-09-04 01:32:11,RECOMBOBULATOR_3000,10050000.0,9250002.3,56,23,60.19811177253723
2026-09-04 01:32:11,SUMMONING_EYE,1239996.5,1136975.0,16,6,60.19811177253723
2026-09-04 01:33:11,BOOSTER_COOKIE,11999980.0,11605638.7,83,1,60.236335039138794
2026-09-04 01:33:11,ENCHANTED_DIAMOND,1429.3,1235.0,520,15775,60.236335039138794
2026-09-04 01:33:11,ENCHANTED_DIAMOND_BLOCK,206098.7,70000.0,1,21428,60.236335039138794
2026-09-04 01:33:11,NULL_SPHERE,200.8,169.0,9,364936,60.236335039138794
2026-09-04 01:33:11,NULL_OVOID,168797.9,127491.0,1715,2981,60.236335039138794
2026-09-04 01:33:11,RECOMBOBULATOR_3000,9999999.2,9250002.3,1,23,60.236335039138794
2026-09-04 01:33:11,SUMMONING_EYE,1239996.5,1145118.0,16,22,60.236335039138794
2026-09-04 01:34:11,BOOSTER_COOKIE,11999989.7,11605638.7,1,1,60.247522830963135
2026-09-04 01:34:11,ENCHANTED_DIAMOND,1429.3,1235.0,520,15775,60.247522830963135
2026-09-04 01:34:11,ENCHANTED_DIAMOND_BLOCK,206098.7,80000.0,1,750,60.247522830963135
2026-09-04 01:34:11,NULL_SPHERE,201.0,169.0,75139,364936,60.247522830963135
2026-09-04 01:34:11,NULL_OVOID,137718.2,127491.0,285,2981,60.247522830963135
2026-09-04 01:34:11,RECOMBOBULATOR_3000,9999999.2,9250002.3,1,23,60.247522830963135
2026-09-04 01:34:11,SUMMONING_EYE,1239996.1,1136975.0,1,6,60.247522830963135
2026-09-04 01:35:12,BOOSTER_COOKIE,11999990.4,11605642.1,23,7,60.20151472091675
2026-09-04 01:35:12,ENCHANTED_DIAMOND,1429.3,1235.0,520,15775,60.20151472091675
2026-09-04 01:35:12,ENCHANTED_DIAMOND_BLOCK,206098.7,70000.0,1,21428,60.20151472091675
2026-09-04 01:35:12,NULL_SPHERE,201.0,169.0,75139,364936,60.20151472091675
2026-09-04 01:35:12,NULL_OVOID,137718.2,127491.0,285,2981,60.20151472091675
2026-09-04 01:35:12,RECOMBOBULATOR_3000,9999999.2,9250002.3,1,23,60.20151472091675
2026-09-04 01:35:12,SUMMONING_EYE,1239996.1,1116017.1,1,48,60.20151472091675
2026-09-04 01:36:12,BOOSTER_COOKIE,11999990.4,11605638.7,23,1,60.22915697097778
2026-09-04 01:36:12,ENCHANTED_DIAMOND,1420.0,1235.0,286896,15775,60.22915697097778
2026-09-04 01:36:12,ENCHANTED_DIAMOND_BLOCK,206098.7,80000.0,1,750,60.22915697097778
2026-09-04 01:36:12,NULL_SPHERE,201.0,169.0,75139,364936,60.22915697097778
2026-09-04 01:36:12,NULL_OVOID,137718.2,127491.0,285,2981,60.22915697097778
2026-09-04 01:36:12,RECOMBOBULATOR_3000,10000000.0,9250002.6,311,66,60.22915697097778
2026-09-04 01:36:12,SUMMONING_EYE,1239997.9,1120000.5,4,47,60.22915697097778
2026-09-04 01:37:12,BOOSTER_COOKIE,11999995.2,11605637.1,1,12,60.191314935684204
2026-09-04 01:37:12,ENCHANTED_DIAMOND,1420.0,1235.0,286896,15775,60.191314935684204
2026-09-04 01:37:12,ENCHANTED_DIAMOND_BLOCK,206098.7,100001.0,1,165,60.191314935684204
2026-09-04 01:37:12,NULL_SPHERE,201.0,169.0,75139,364936,60.191314935684204
2026-09-04 01:37:12,NULL_OVOID,137718.2,127491.0,285,2981,60.191314935684204
2026-09-04 01:37:12,RECOMBOBULATOR_3000,9999999.2,9250002.3,1,23,60.191314935684204
2026-09-04 01:37:12,SUMMONING_EYE,1239998.0,1120000.5,2,47,60.191314935684204
2026-09-04 01:38:12,BOOSTER_COOKIE,12200000.0,11605642.1,106,7,60.19278359413147
2026-09-04 01:38:12,ENCHANTED_DIAMOND,1417.2,1235.0,548,15775,60.19278359413147
2026-09-04 01:38:12,ENCHANTED_DIAMOND_BLOCK,206098.2,110000.0,30,2000,60.19278359413147
2026-09-04 01:38:12,NULL_SPHERE,201.0,169.0,75139,364936,60.19278359413147
2026-09-04 01:38:12,NULL_OVOID,137718.2,127491.0,285,2981,60.19278359413147
2026-09-04 01:38:12,RECOMBOBULATOR_3000,9999999.2,9250001.9,1,24,60.19278359413147
2026-09-04 01:38:12,SUMMONING_EYE,1239996.7,1120000.5,2,47,60.19278359413147
2026-09-04 01:39:12,BOOSTER_COOKIE,12100000.0,11605636.6,89,1,60.17600774765015
2026-09-04 01:39:12,ENCHANTED_DIAMOND,1417.2,1235.0,548,15775,60.17600774765015
2026-09-04 01:39:12,ENCHANTED_DIAMOND_BLOCK,206098.7,100001.0,1,165,60.17600774765015
2026-09-04 01:39:12,NULL_SPHERE,201.0,169.0,75139,364936,60.17600774765015
2026-09-04 01:39:12,NULL_OVOID,137717.8,127491.0,2112,2981,60.17600774765015
2026-09-04 01:39:12,RECOMBOBULATOR_3000,9999999.2,9250002.3,1,23,60.17600774765015
2026-09-04 01:39:12,SUMMONING_EYE,1239996.1,1136972.9,1,49,60.17600774765015
2026-09-04 01:40:13,BOOSTER_COOKIE,12230000.0,11605637.1,2,12,60.194342374801636
2026-09-04 01:40:13,ENCHANTED_DIAMOND,1513.2,1235.0,1536,15775,60.194342374801636
2026-09-04 01:40:13,ENCHANTED_DIAMOND_BLOCK,206098.7,100001.0,1,165,60.194342374801636
2026-09-04 01:40:13,NULL_SPHERE,201.0,169.0,75139,364936,60.194342374801636
2026-09-04 01:40:13,NULL_OVOID,137718.2,127491.0,285,2981,60.194342374801636
2026-09-04 01:40:13,RECOMBOBULATOR_3000,9932441.9,9250001.9,29,24,60.194342374801636
2026-09-04 01:40:13,SUMMONING_EYE,1239997.9,1136975.0,4,6,60.194342374801636
2026-09-04 01:41:13,BOOSTER_COOKIE,12230000.0,11605638.7,2,1,60.20653486251831
2026-09-04 01:41:13,ENCHANTED_DIAMOND,1488.8,1235.0,896,15775,60.20653486251831
2026-09-04 01:41:13,ENCHANTED_DIAMOND_BLOCK,206098.7,100001.0,1,165,60.20653486251831
2026-09-04 01:41:13,NULL_SPHERE,201.0,169.0,75139,364936,60.20653486251831
2026-09-04 01:41:13,NULL_OVOID,137718.2,127491.0,285,2981,60.20653486251831
2026-09-04 01:41:13,RECOMBOBULATOR_3000,9980000.0,9250002.6,49,66,60.20653486251831
2026-09-04 01:41:13,SUMMONING_EYE,1239998.0,1136975.0,2,6,60.20653486251831
2026-09-04 01:42:13,BOOSTER_COOKIE,12230000.0,11605638.7,2,1,60.18443727493286
2026-09-04 01:42:13,ENCHANTED_DIAMOND,1513.2,1235.0,1536,15775,60.18443727493286
2026-09-04 01:42:13,ENCHANTED_DIAMOND_BLOCK,206098.7,100000.0,1,537360,60.18443727493286
2026-09-04 01:42:13,NULL_SPHERE,201.0,169.0,75139,364936,60.18443727493286
2026-09-04 01:42:13,NULL_OVOID,137718.2,127491.0,285,2981,60.18443727493286
2026-09-04 01:42:13,RECOMBOBULATOR_3000,9999999.2,9250002.3,1,23,60.18443727493286
2026-09-04 01:42:13,SUMMONING_EYE,1239998.0,1136972.9,2,49,60.18443727493286
2026-09-04 01:43:14,BOOSTER_COOKIE,12200000.0,11605636.6,106,1,60.65929198265076
2026-09-04 01:43:14,ENCHANTED_DIAMOND,1513.2,1235.0,1536,15775,60.65929198265076
2026-09-04 01:43:14,ENCHANTED_DIAMOND_BLOCK,206098.7,100000.0,1,537360,60.65929198265076
2026-09-04 01:43:14,NULL_SPHERE,201.0,169.0,75139,364936,60.65929198265076
2026-09-04 01:43:14,NULL_OVOID,150000.0,127491.0,222,2981,60.65929198265076
2026-09-04 01:43:14,RECOMBOBULATOR_3000,9952633.6,9250002.6,2,66,60.65929198265076
2026-09-04 01:43:14,SUMMONING_EYE,1239998.0,1136972.2,2,7,60.65929198265076
2026-09-04 01:44:14,BOOSTER_COOKIE,12176000.7,11605637.1,90,12,60.2255072593689
2026-09-04 01:44:14,ENCHANTED_DIAMOND,1513.2,1235.0,1536,15775,60.2255072593689
2026-09-04 01:44:14,ENCHANTED_DIAMOND_BLOCK,206098.2,111562.0,30,1000,60.2255072593689
2026-09-04 01:44:14,NULL_SPHERE,201.0,169.0,75139,364936,60.2255072593689
2026-09-04 01:44:14,NULL_OVOID,150000.0,127491.0,222,2981,60.2255072593689
2026-09-04 01:44:14,RECOMBOBULATOR_3000,9980000.0,9271780.5,49,9,60.2255072593689
2026-09-04 01:44:14,SUMMONING_EYE,1239996.7,1136975.0,2,6,60.2255072593689
2026-09-04 01:45:14,BOOSTER_COOKIE,12100000.0,11605638.7,89,1,60.210768938064575
2026-09-04 01:45:14,ENCHANTED_DIAMOND,1488.8,1235.0,896,15775,60.210768938064575
2026-09-04 01:45:14,ENCHANTED_DIAMOND_BLOCK,206098.2,111562.0,30,1000,60.210768938064575
2026-09-04 01:45:14,NULL_SPHERE,201.0,169.0,75139,364936,60.210768938064575
2026-09-04 01:45:14,NULL_OVOID,137718.2,127491.0,285,2981,60.210768938064575
2026-09-04 01:45:14,RECOMBOBULATOR_3000,9980000.0,9281859.9,49,11,60.210768938064575
2026-09-04 01:45:14,SUMMONING_EYE,1239996.5,1136972.9,16,49,60.210768938064575
2026-09-04 01:46:14,BOOSTER_COOKIE,12176000.7,11605638.7,90,1,60.26268124580383
2026-09-04 01:46:14,ENCHANTED_DIAMOND,1488.8,1235.0,896,15775,60.26268124580383
2026-09-04 01:46:14,ENCHANTED_DIAMOND_BLOCK,206098.2,111562.0,30,1000,60.26268124580383
2026-09-04 01:46:14,NULL_SPHERE,201.0,169.0,75139,364936,60.26268124580383
2026-09-04 01:46:14,NULL_OVOID,137718.2,127491.0,285,2981,60.26268124580383
2026-09-04 01:46:14,RECOMBOBULATOR_3000,9999999.2,9271780.5,1,9,60.26268124580383
2026-09-04 01:46:14,SUMMONING_EYE,1239996.5,1120000.5,16,47,60.26268124580383
2026-09-04 01:47:15,BOOSTER_COOKIE,12100000.0,11605636.6,89,1,60.20476746559143
2026-09-04 01:47:15,ENCHANTED_DIAMOND,1429.6,1235.0,896,15775,60.20476746559143
2026-09-04 01:47:15,ENCHANTED_DIAMOND_BLOCK,206098.2,125000.0,30,3424,60.20476746559143
2026-09-04 01:47:15,NULL_SPHERE,201.0,169.0,75139,364936,60.20476746559143
2026-09-04 01:47:15,NULL_OVOID,137718.2,127491.0,285,2981,60.20476746559143
2026-09-04 01:47:15,RECOMBOBULATOR_3000,9989000.0,9250002.3,4,23,60.20476746559143
2026-09-04 01:47:15,SUMMONING_EYE,1239999.0,1120000.5,190,47,60.20476746559143
2026-09-04 01:48:15,BOOSTER_COOKIE,12176000.7,11605636.6,90,1,60.207852363586426
2026-09-04 01:48:15,ENCHANTED_DIAMOND,1515.0,1235.0,873,15775,60.207852363586426
2026-09-04 01:48:15,ENCHANTED_DIAMOND_BLOCK,206098.2,125000.0,30,3424,60.207852363586426
2026-09-04 01:48:15,NULL_SPHERE,201.0,169.0,75139,364936,60.207852363586426
2026-09-04 01:48:15,NULL_OVOID,137718.2,127491.0,285,2981,60.207852363586426
2026-09-04 01:48:15,RECOMBOBULATOR_3000,9952633.6,9250002.6,2,66,60.207852363586426
2026-09-04 01:48:15,SUMMONING_EYE,1239998.0,1120000.0,2,1271,60.207852363586426
2026-09-04 01:49:15,BOOSTER_COOKIE,12200000.0,11605637.1,106,12,60.1988320350647
2026-09-04 01:49:15,ENCHANTED_DIAMOND,1515.0,1235.0,873,15775,60.1988320350647
2026-09-04 01:49:15,ENCHANTED_DIAMOND_BLOCK,205739.1,110000.0,53,2000,60.1988320350647
2026-09-04 01:49:15,NULL_SPHERE,201.0,169.0,75139,364936,60.1988320350647
2026-09-04 01:49:15,NULL_OVOID,137718.2,127491.0,285,2981,60.1988320350647
2026-09-04 01:49:15,RECOMBOBULATOR_3000,9932441.9,9250002.3,29,23,60.1988320350647
2026-09-04 01:49:15,SUMMONING_EYE,1239996.5,1120000.0,16,1271,60.1988320350647
